PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
1.866094752278539,-2.674502852399986,-1.8556320167005265,0.6967317382766676,-1.1554701559843124,0.05938207929800779,1.7948959171929848,0.9969141256543257
1.1892201366651571,5.709842347978076,-0.7366264980699471,0.870919041950622,-0.6135724098234253,0.0980437739412961,-0.9497954021243261,-0.7064761345142144
-4.025711917724423,0.8933924097331324,-0.45105990354056424,-0.07706651245198895,-0.6439892910250149,1.4794677480391105,1.268589030963847,0.36357483908313837
3.0361425463561216,-0.03415695289399238,1.0373796093663659,0.4544785535415846,0.7169202529968987,-0.3840889994236958,0.474847790339565,1.1840464493611689
1.9934144350873597,-2.688559655971557,-1.4354176128171983,0.1586150997545201,0.6639470075685462,-0.394486837019311,-0.16166152983474952,2.4485933119321928
4.749562215189374,1.3656024568244778,0.45950872775657015,1.1458171103185943,0.5934910419480462,-0.701577142454429,0.8692293329358092,-0.14664125500520714
-3.2466306204134607,-0.597043883433259,-0.4406044729563236,-1.382305636392305,0.17259684618565133,-0.7210149907330062,0.4838186997360519,-0.36784262625874004
2.0973841767489776,-2.4041454230444903,0.9002926300458646,1.2357631361923904,0.6160007488954016,-0.3233012365654342,-0.6657857870648248,-0.5703932321966162
0.9240444625074978,-2.182411725940915,2.603358112294726,0.9320101924747561,0.8472036216454935,-0.6149065560249544,0.21412959509743934,-0.9697626011150412
-3.038249071887065,-2.4248305139732844,0.2878643430643841,0.04109991084845168,0.07899027640080614,-0.32137001027981693,-1.2579082627337295,-0.9473575621571051
1.0671420040026047,-1.4405782806031282,2.8275833380182998,1.5097035985013287,1.7429718472895774,-0.000615129682721084,0.47828186937492506,-1.200130621411926
4.265890693399672,0.9856041097992736,0.5697724457258402,0.9556410129487367,0.7247582739036568,-0.42286110315702746,0.6895576591902508,0.580742346200436
4.187429367424509,1.780944357270561,1.5338184534278005,1.178405857945393,1.2585173451745422,-0.17843803416444523,1.1181057087985464,0.21413696344234706
3.7761296426306377,2.965382321965742,0.549084976918919,-0.8951861270994813,0.05152121362296172,0.6252607072416567,0.16494985900766485,-0.987139313314283
1.566964153474675,-2.719849321535661,-0.5871671228917169,1.2384974475863493,1.5972653272103916,0.8157027771809686,-0.6263607977545546,0.3682682456270233
1.1557272827960536,-0.8163134263221431,2.75841312865208,0.7133111613105673,-0.4883546241981674,1.4920712473220263,1.1591363309159066,1.1552835092155165
-2.609092881337883,-1.293330344775028,0.48264970817709213,1.4557106783564326,2.101505588178372,0.5727353488452481,-0.14387779318680854,-0.34072805563933967
1.8614429079941388,-0.05692629558538246,-0.4761941137232163,-1.7130537845665992,-0.7066407480512025,-0.4038277934576818,0.009231704624590373,-0.44838344156444926
-1.9991598614086326,1.0322722897774848,1.4125164376915782,0.4175516214167435,0.0025111196140690743,-0.4521143873544245,-1.134233560665128,1.947058278341325
-0.1844969829017534,-3.1713183801463942,1.9300195558880975,1.0827699912386788,1.903529085380016,0.2579112066755303,0.03465032587625992,0.08999124857519183
0.3389070737215575,-0.6241783968324884,-1.161292284116746,-1.779406113578571,0.5740117559985076,0.6252461925502037,0.27043981749768214,-0.09510271319263042
0.43869169897338034,-2.297381078630392,2.881088050732667,0.3409731020532948,-1.6484804454503614,1.0869373969958063,-0.05994580068979851,-0.5360989205887933
2.292521855398421,0.49915895689714257,-0.5127686853687556,-1.7999046829088734,-0.9149162636548248,-0.37327103318600835,-0.01311924224594059,-0.44382151055145597
-2.8519546967714065,0.253464380203577,-1.0367994392307305,-0.27755249290155026,-0.05340146050197386,-0.5547365993167677,-0.6111328264860333,0.6331467802212449
0.18946499490055144,0.21129267519276274,1.1498254648227468,-0.42836651571317486,1.9603253027355512,1.2912648901757733,0.7192667937337248,-0.5343748570595184
-3.062547828256277,0.0890556719100427,-0.05569299111909839,-0.8400863766727162,1.3072999422504068,0.4690503309664534,0.3202909836089271,0.5014249651531777
2.51385777594327,0.3900210333110288,2.587130559182291,0.5234194220768362,1.2257760375021294,-0.297801778,1.0576892095641743,1.5906213798837614
-0.14696465363005978,-0.8703005231395791,-0.960295765872115,-1.8964207556348347,0.5407672057585707,0.16243741741986265,0.6995261588075097,-0.9947893006577614
3.1319100340616846,2.024953136359217,1.0006816390183588,-0.8824484369799434,0.09977203866766868,0.51712853686318,-0.004198294055503608,-0.20834430279021815
-0.1610187854797062,-0.962331402829699,-1.399309225241047,1.9547767407302712,0.5445825812255423,-0.23279190920482937,-0.9341747029521421,-0.5647411567579302
-3.470006144556657,0.2180025286783937,-0.2072491925112772,-0.514616841401728,0.9209651185699161,0.08647722480376707,0.004023062736416768,0.7308485590177223
-3.6600004985631642,-0.7040242811277254,-0.48274755223588905,-0.6526428146371163,-0.24325851702456808,-1.2845040424507825,-0.06879682059164634,0.30082899083459885
-3.7511086464999157,1.146214593600006,-0.44909391846915947,-0.8125625324210416,0.9991127149016592,0.3546444615843531,0.3519008533739277,0.054389426247324596
2.278266305392441,-1.4389247512484815,-1.7099553176133082,0.3784642986510369,1.319990046422588,0.05926518963190881,0.5912180615171821,1.373439038559942
2.583068657609802,0.21325601785259846,0.05755871248564399,-1.016136582986477,-0.12011614921909386,0.3575203810840974,-0.6213200350945364,0.8671804412775241
-0.6371924845555206,-1.043324810128523,1.480790897213146,-1.2221453187183295,-1.7482443102871095,1.040542823611657,2.0221488352404955,-0.15861062049205787
-3.662062507825739,-1.7398700442099924,0.14324840570632513,0.8301867109059929,-0.07606162330356447,-0.598718219819324,-1.6181204959708002,-0.5660284830629881
-0.26379481334319266,2.0874247505766905,-2.3436848827519476,-0.5832636553372946,0.2504248809743182,0.6008291909434627,-0.29635900369478674,-0.6903201874233611
1.8285093528022673,-2.735488470739062,-1.2809545277575731,0.777462313846118,0.8622678058678562,-0.17642825260512238,-0.11797622896138976,0.14124836616500286
-2.057206177788555,-3.9010963256968854,0.8232210400802881,2.2020224473160326,1.1858685508131332,-1.217515683040631,-0.6067480579223236,-0.2802479646237629
-3.2796505114731302,-0.9536353447426047,-0.3294967991528442,-0.9007095401402435,0.018575188775754474,-1.0768903132151757,0.21341804199368403,0.11401602209012397
-0.25977040758892145,3.8176355019866683,-1.6214355128659061,0.2881343445134035,0.05553420759457792,0.6884008845199671,-0.9103929215220596,0.44045454884357776
0.9479899510292146,-1.9674619241504874,0.7295098239022274,-0.40772916951378496,0.2844013578134599,0.6404085135583792,-1.375290581433089,-0.24120793104822585
-2.97068642706657,-2.731204071279634,0.37446658715234327,3.6560595995238345,-0.5545937885627308,0.09339317443460579,1.294004278467647,-0.8100965016373672
1.6976176205273201,0.21935734583345465,-2.2066219136750385,-1.8395325294469451,0.04802160364094993,0.7414492007668837,0.007529839145797342,-0.19012178298250154
2.251840243576638,1.966942690796456,0.23311079056301176,0.5422332179711272,-0.8520636036064643,-0.8925953504212312,-0.9497139038481905,0.24674426041348083
-4.2368063025268965,1.1370134161470677,-0.1491823010917933,1.3850943928929103,-0.45012066026792147,2.2332707904288536,1.0605386447430227,-0.5359843152389818
-3.480846266381817,0.22475041877382576,-0.22771228297259807,-0.7109003210276584,0.8601804469887186,0.21124225855231385,-0.055410991419385616,0.8760759370634538
2.7731422091487787,0.06129423076201951,1.4404728170309198,-0.005012934326631465,0.37143092764886537,-0.4622804948771258,0.29086181873598704,0.9163411551135798
-3.511207099139954,-2.158020489004056,0.2622348901293136,1.1125311059120908,-1.35640403929671,0.9495986931528642,-0.3782659418213933,-0.5430534381300063
-0.5631973822779042,-0.6911413118585209,1.4533162417713306,-1.6847704122399128,0.6687083807506905,-0.07271639188014375,0.7843281655953687,0.047063804183343494
0.4665779489354479,0.04319839777552728,1.8573641323522816,-2.105302342275437,-0.49324461577109985,-0.672284841028281,0.6639421930658598,-0.40363457787933377
-0.29174069052393814,-3.7812904644640875,2.41165031032957,-0.1148034997151177,0.27615210910145466,0.13904409099558065,-1.7036300725803524,0.6628781781312328
-3.8887557882358266,0.844724889894299,-0.28103781758944457,-0.1014732643476084,1.0021454873425415,0.3507620635719039,-0.42177169875084886,1.3246993109745573
4.64893097371211,1.37369973306812,0.46462376134878464,1.0956554824811773,0.7917078352906594,-0.311153613318461,0.6698950796662363,0.35595551489601557
1.6940656688964855,-0.6374570052549425,-2.263172412870285,-1.646100108821135,-0.40329559391618425,-0.25722353401611564,0.16735441995772699,-0.7429238771592773
-4.208001063802374,1.7753686388178032,-0.5613081275228353,-0.13580910458806184,1.0426873686297256,0.21136315317398055,0.14744399073945785,0.10318301707287678
0.08681578422318507,2.928180879770517,0.6936291260201133,-0.2713411144761686,-0.5350636018830173,-0.18262831029880378,-0.6060324530900167,0.2823280645295011
-3.248867563412786,0.6275413876399706,-0.27250454704439114,-1.3946439230748384,1.1659900363190692,0.6567830868220147,0.5874858760556634,0.024903980336586414
2.8606786670473583,1.9010545963914698,1.1383618857230768,-0.8215622427501246,0.3327484698431933,0.6010634908170928,0.04062087870992874,-0.012338017373537765
-3.0941014252344967,0.5149437208682112,-0.051323472132889895,-0.966682823962343,1.5317579675625959,0.8635381034323282,0.40847397893202525,0.5169203972231857
3.7431227486624277,0.07884420297751034,0.11381307356551718,0.7044848491159501,0.5715307738251,-0.6186931086093295,0.5226319636961504,0.6590101912420523
-3.7585875449247226,1.0804387101689519,-0.4907285766277679,-0.953217214872056,0.8953259573342575,0.3311719540114471,0.33357857535956387,0.04144327333431418
1.578292944525712,3.4841632755234557,-0.7147545735425038,0.18628759379436222,-0.13717411464757623,0.6047652300945339,-0.9686119627883578,0.3520858874837907
2.2148138688730845,0.22489948558411407,2.538031186893418,0.17746103692560777,0.9049144592128389,-0.4775063760352755,1.0368757642270265,1.3008423220893148
-0.7999298633838229,3.0953275250381114,-0.2296534563290436,0.17183368805822763,-0.06518440172938705,0.23216316410169216,-0.833480945316494,0.6715001556460329
-0.3545418184234296,1.2278915623679083,1.8432654232018806,1.4500285321472088,0.2022761444645808,-1.3914714098380767,0.10390821364585377,1.5649090862627164
3.945192765832276,0.8112730210449045,0.6586629860607198,0.5339704337155364,0.32254501316520057,-0.641995567875328,0.5751686904845182,0.291798022022023
0.35108074006350243,-1.0938106349433927,-1.8707235789957886,1.3381770712555447,-0.606529081862298,-0.4633558866491076,-2.0891968400018976,-1.2853794400378478
3.7435471254350783,3.057207399784046,0.1548417155920227,-1.3622256607393146,-0.2599723063366594,0.8427521960086912,-0.04449535445736798,-0.7859305553475642
3.088645043966851,0.5008828941887885,0.058599177871151646,-2.0032548696225136,-1.542447737809103,0.1642575706747583,-1.2348063065113768,1.647019692999052
2.497687278892292,1.8212698011715007,-0.7409087491830229,-1.4350253015146752,0.5722097726938085,1.616866275285437,-0.29250667911193723,0.4630144580517139
1.0573631808521882,0.627661621268288,-0.19513716571373366,-1.5589055613144596,0.8097347550099663,1.1944633029406697,0.07880615447972443,0.2505835529668144
-3.4966086360191038,1.8402437885627159,-0.16856581965990586,-0.864225117657741,2.0126846784330032,1.6273428717058138,0.42821664255346464,0.5110005858586265
-2.002974333030006,2.6154220275147955,1.1083943053232461,1.0519975246083102,0.1712892095784141,-0.9634727051465967,0.013608385973329987,0.5817352574616499
-2.1987172654812053,2.9982916844176417,0.9565071874493227,1.4309366320976709,0.9181176759154597,-0.8944899525026803,0.8135742384012232,-0.4118980485028155
3.936009421105077,0.6013539951547802,0.9144579898687345,0.8014518939653082,0.6246805360637703,-0.5516940643049608,0.6302582757222853,1.0232020203981653
-3.625745877388348,-0.27281661034709287,-0.4174111442010629,-0.19647201618460824,0.28517642541796295,-1.1222725944046006,0.1649234877552011,-0.12178258287450526
-2.6706670472347573,-2.4474932097283584,0.5278434194546165,0.5647964837252534,0.9055160513140512,0.10537845505068377,-1.2286294061390535,-1.015353058744144
-4.038543468339382,1.4197483184033,-0.43518698895668334,0.08589960303419387,1.1159237824701174,0.07508207866395766,0.11035705236757891,0.2187552726343181
2.04652884388796,-1.6820516867504596,-1.6013340540618817,0.2733120513850703,1.054884551725939,-0.47282283779225953,0.8439847695086464,0.6914121642808609
-2.7510969833116423,-1.4044819241641362,-0.15775974221253197,-0.06953776593087112,0.811083001675443,-1.2164825325182302,0.7989964316323744,0.15253627429830016
3.638266102015814,0.44384015975756735,1.145298658175955,0.7765170035961365,0.6523779666257401,-0.6788540017747898,0.7973679049425912,0.7564655831555593
-2.6761460803887562,-1.8450700904264004,0.321609764214977,1.3719855724704604,1.3815029374403043,-0.4564732206968898,0.08087339074330895,-1.42026319016368
1.1788796575115132,-0.36098105205436076,-1.1475685084596259,-1.106332677255948,1.184436498313778,1.4168420049098116,-0.328545019787844,1.0947557319089616
-2.3867874958045117,-1.2750703291673613,0.9299371362880293,2.9360747091205748,2.9518150361632745,0.3054010723024699,-0.2305326739525077,0.6230754633186955
1.1885901132736647,-0.5187686810559966,3.0540497115395038,1.4024796467288407,2.379623913774819,1.0860532314510414,0.2503886981435546,-0.24573589124724105
2.5001383703689513,4.932950571227156,-0.29995038749614344,0.5638511399419947,0.30225989538109915,0.6673857718205713,-0.3227353572724143,-1.4323664272831527
1.1525357188977492,-0.7583835860119361,-1.9850076210678118,-1.798827913277538,-0.2379465034002078,-0.20085653799952755,0.3086689982445698,-0.8085485248357527
3.2949674390615735,-0.41464919363386715,-0.27279053529855235,0.7467146501790062,0.8947430101540957,-0.41686399458316287,0.5941483482799115,0.9899416032737588
3.2622699645419355,2.4713379649086065,0.37764266134726393,-1.3023721192390731,-0.009565583384493375,1.0990546928786786,-0.3054352811484933,0.3088468931727876
-3.6128698050730423,-0.7804392233820371,-0.40665879713875386,-0.3945180292830118,-1.4467648275831368,0.42041514620951353,1.2393493391621966,0.24084025080489224
1.4732294845984872,-2.8754250209314454,-0.8714369702615897,0.8773145711594168,1.0535134552761471,0.2354445944222209,-0.41305922420949165,-0.13519294393542539
3.0320953280706884,0.5756885284496117,0.839622661059781,-0.10897420768194101,0.4201012418742257,-0.06053102500973982,0.13103860749269647,0.6548559625927954
1.318598804755318,2.5082469731405257,-0.9266716653486822,-0.3608173901247039,-0.7864293886512274,-0.23856365487489786,-0.6813322264360336,-0.26436723939676937
-3.609058785932434,-0.0868156627415576,-0.3095754256685396,-0.2591660638225974,-0.8192982562566877,1.086538102753635,1.364419532165798,0.24994763232797795
1.4243435524894559,-3.294606939668169,-1.0092731898843605,1.7359296413108123,-1.0022777220244659,1.229780560098937,1.2180946334705811,0.04294740773619486
-3.8959547974927062,1.0844930151241674,-0.5598180316857339,1.0071841338296894,1.288345892778856,-0.8536797992457933,0.8509344701163017,-0.2403945054426128
-0.5522994728877283,1.7397188192336173,-0.7068222836818846,1.5759093183263115,-2.6995461968583947,1.6100450444651662,-0.5568574679049536,-0.06401030163146212
-0.1637376932386368,-0.5311310731952446,1.8835751064021553,-1.7744699266312696,0.3313530949411493,-0.16256603003659145,0.611282989674824,-0.2215820910479182
-3.2327759554197812,0.5464741510130687,-0.12298223804913845,1.7359000131889208,2.2969566667339123,-0.353726260485343,0.8828812405463187,0.6664898080785903
1.3849034419805724,-1.138361020684716,2.784353175564011,1.155254615525171,1.2250385183149897,-0.23894497271403967,0.47156526757676814,-1.2585807282185488
-0.5411172405423349,0.4097730979825126,1.7145612110410862,-2.034548505770813,1.0192587582831767,0.9463914832667195,0.7040292317559353,0.14142198745292872
-3.9088140767184045,0.5236288737356293,-0.5039894203116851,-0.4747431277623086,0.41732456187766215,-0.4336485681011193,0.013469724254089696,0.3065317734821799
0.1978542533736707,-1.3201856889734211,2.8225210908579217,-0.15798454435348097,1.3242392586610021,1.652402358386583,-1.3469222773411171,0.20158227214609303
1.1189970949164016,-0.8619897839819322,1.9589463971455352,-1.1940722181077548,-0.7537466239791294,-2.0158543740318304,1.1456667319648854,-0.7475782197570566
0.3532367682666469,1.8618826408794864,1.9836821004028824,-2.2762709848097153,0.5248698169059488,0.7168365915667119,1.0703649055102247,-0.9829299597317741
2.7859861094777094,-0.8614614495943314,-1.9765341909287168,0.6224321420908103,1.3084794406229094,-0.11755409924086052,0.9114476409911398,0.37931127394058556
3.5877570133670487,-0.03860537293005408,0.5374042055034365,0.6139500283675823,0.5371259390243561,-0.5016679145726466,0.38928626701654373,1.4930603492072747
-3.3468359496568563,-0.8829434269504868,-0.38392616212521374,-0.9567998091965538,-0.039567725093419936,-1.0706749412497598,0.17625622558531445,0.1063682988864492
2.906642859406302,-0.5134721619213338,1.934174317827658,1.6622152803731043,1.1837497715056156,0.1806635102756434,-0.1306893266281305,-0.6686015604975402
-0.01869681200858414,-3.3005191176202655,0.20713764676176993,-0.264039964282133,0.7759588849311572,1.0809817582854087,-1.7192083792114623,0.1301040417785296
0.5876221876957386,0.18101953343987467,-1.5205217295751765,-1.7466897569960793,0.8209474219311573,0.8594463709309013,0.6039514752050372,-0.7724446711639289
-0.505496450662679,0.7940050361132677,1.9584580805515848,3.9099276194125707,-1.9788186707405502,-0.5260644297867183,0.9353659874398753,0.2933304240198688
-1.9339697380700098,-3.51983755932231,0.8951360716861039,1.8112991097787474,1.7885739541058123,0.1813736402179181,-0.8862201356440949,1.4855651537703964
-0.6007574816893883,-3.6041261825092743,0.4306818955582342,-0.4079283640870365,0.7849535421218371,0.6949840688930301,-1.3347495279230421,-0.4667993669657979
1.333674339247681,0.5053425316632378,0.9750894061774689,-1.8242551864869152,-0.48860800738353877,-0.40966732819483903,0.4014361728885146,-0.5900557668111436
-0.7730727596485655,-0.6341703423132119,1.393935481859047,-2.1320197625943424,0.47754309516820437,0.13977410420284261,0.6771669047447475,0.07145388754866214
-3.9425626392283655,0.09931194287245604,-0.5706711620775636,-0.4180766687687387,0.03754755223623807,-0.9588872677601538,-0.05350494920521483,0.1998013761198214
-3.672636604910766,2.1916657418099854,-0.17258859378380947,-0.14151307151733178,2.236938240062739,1.409443720976292,0.45455932803640114,0.26251735552503724
-3.5168918831366462,0.07464149267336483,-0.4068845090005647,-0.9500133318464281,0.48377276122307555,-0.31979378609470477,0.2624337071387021,0.09361175303005931
-3.2340451829406858,-0.9447626175206003,0.14351930709327287,-0.5390378706891256,0.6746019892491524,0.6675867398519422,-0.9072723588165329,0.07519324170606154
-3.887750998082282,1.0642717895481382,-0.5970600748707124,0.629210184427651,1.1755368821526266,-0.7016600281625344,0.7885521617348737,-0.2602327371566262
-3.101845208900953,-1.1095394914809782,-0.24936127692909868,-1.1829454175183227,0.13284597360173733,-0.7820412235183144,0.20501286384862633,0.29442708227785297
1.4233311301627392,-0.7088490809277,2.7596214134470993,0.3304775416626062,0.5994906193277397,-0.3916828520966834,0.23776564830151198,-0.7367921735255663
1.2489048006702064,-1.3076607487066079,0.698576610644902,-0.07513899253646988,0.34274975252790696,0.6450887212811679,-1.1360660424768656,-1.5003961104423549
-3.936830582956796,1.9359077815729915,-0.3706079586400386,-0.36772911466343133,1.5533879380383924,0.9443741628371676,0.2179445511783355,0.40778667667598084
-2.9553181742528807,-2.801471163499512,0.2933252696497302,-0.008722184651282935,-0.08531022079506773,-0.5211035414942459,-1.3307104658077231,-0.8972184051119957
0.12445221919985369,-0.810548302281456,0.7851831908950678,-2.0192806679859756,-0.3107154292064351,-0.6657100789891799,0.5593227835371326,-0.7156085894629264
2.8906881149954398,0.646397572941314,0.026672487026255097,-0.9258847861387188,-0.406301774011999,-0.2605613545280089,-0.11216398286653853,-0.4085892642135621
2.1072676980827927,-2.0630400080001343,-1.8178330397932196,0.1747896856343623,0.7334213767867346,-0.7300582450635651,0.7123099691418041,0.9480655810016153
-0.12441827429570061,3.977316312287767,-1.41908251039839,0.4633279709275915,-0.05357294824560416,0.3589982575086221,-0.7692271849120967,-0.3559407680100342
2.235557809749294,0.5717267217809697,-0.07935847525868543,-1.1626291545524103,0.1653371411010841,0.678424108965895,-0.375810811819679,0.7173548987726998
2.4486677086791886,1.1177289844728715,0.3328356777447234,-1.3523590309329068,-0.07270284191399712,0.612620443887968,-0.2758278826228424,0.34774942467837794
-3.6409579482970464,-0.313434449192513,-0.3555551917594505,-0.4742738829408736,0.26518980271534887,-0.6284925975612654,-0.2443377635735691,0.7846349114063461
-0.661336044909345,-0.736048891914719,1.5111241049855029,-2.005495601967681,0.4428608014130901,0.04588975829734128,0.61410962177472,0.15994717262038632
-4.000801910081304,-0.2519527515233143,-0.5435416388118801,1.9124834578692982,-1.2253743466751297,-0.1513331024410977,2.011602743588974,0.1888486688584561
-1.887626796932283,-0.054163322752369354,0.7644744986920615,0.07259255226864926,0.177004208116757,-1.6113738600788585,0.7894553756896122,-0.4028363766367541
4.227916806888175,0.9945407742488117,0.36433955929844297,1.0209840073157381,0.8181983991020579,-0.4671955001635676,0.8585437696701377,0.12606032840021592
-0.8174181823030141,-3.5180592805874755,1.718341042269049,-1.343420183145078,-0.18810979990184828,0.41284827626216364,-1.6255644781600154,0.35090343493606807
-3.5500968392049796,-0.5287627872316231,-0.5163287775104445,-1.004831553232705,-0.0960503083048942,-1.0163437611984347,0.17841347114399525,-0.03508179996795601
-3.904696446913084,0.6747174839245154,-0.4888020943498996,-0.6647889849095734,0.5504396314795736,-0.03850692727154238,-0.09758707598219488,0.5860848011999082
2.963434855496641,0.29342571611033247,0.5601315230875953,0.3599831458392455,0.3906474444713272,0.22724298852700583,-0.22062799874254305,-1.4037764151246763
2.66486353688929,2.762544014320757,-2.56263798271107,-1.4776762098768594,1.138877371671845,1.9554819190194808,0.6120706712202204,-1.8860410938274719
1.7921197588883642,0.5352461160185739,-0.15559199073000435,-1.726818214548087,-0.48664513938402215,-0.3450080589414304,0.3745220069379646,-1.2496498620472203
0.6417555756656718,0.4453582334660491,2.2878172485548625,2.0247190887813975,0.2830169055380589,-1.4057547002716713,0.14224034603039526,-0.6090198678344723
-1.3893772093173218,4.163868332459307,-1.1424256920571298,0.3561525062467934,0.8025558775145483,1.2065145082446396,-0.6561796617086387,0.33359312348431897
1.2896231356783068,0.20190679216033827,0.1946167239182783,-1.8513697987017277,-0.4316740146498003,-0.19205751907167676,0.237465030392584,-0.20110396698633
-4.315217132027031,2.6928700864892616,-0.5500309698207336,0.46657362047322193,1.7372713888283668,0.4807174046494203,0.4994457694813506,-0.5496752796662865
2.896626452851393,1.7398579627338953,1.2276775704932508,-0.9327528568504708,0.1339260760289452,0.5325371823019617,-0.1168439704906977,0.22577166133684684
-3.849347949266493,-0.3747613032791474,-0.16905759475129636,0.39011104324628004,-1.0046918197624288,1.2155237553046543,0.5809197546363143,-0.007330275479012692
-3.425952631839526,-0.1977130313321422,-0.28112209605436345,-0.8263025254642591,0.5502633673297699,-0.22737539553962502,-0.00023629286212419116,0.6170076737402327
-4.060893529221203,0.9752381983971811,-0.45508526440584307,-0.1881839097140352,0.7046024404717287,-0.02464044721078023,-0.2283035057519828,0.798886802050224
2.0377323206572786,-0.4656415202173027,2.2749285960945813,-0.08262974664685571,0.0788130948926262,-1.6821349694863827,1.3361506385807003,0.08014403657030507
-3.783493538289267,1.2820939787410994,-0.34351447160049753,0.21626733266231157,1.4030422270156742,-0.00037125853085319806,0.41821047549229035,-0.2902174600821926
-3.520243877548012,-0.8086630608080293,-0.1416536142092855,0.6280215452483354,0.4541588666134591,-1.0954279470018906,-0.2648575267811956,-0.9476032454965889
2.1270662910742013,-0.41734655407089566,0.5284587894786623,-0.3816104584492656,-2.625788886425051,1.101333033779806,0.9499469638185151,0.9333299415256182
-3.780029747462695,1.6831924105804013,-0.46941555573837196,0.7138868400842695,1.8220390781511016,-0.05174397075458485,1.020086317733009,-0.32664142902855753
-3.363362459898229,-0.4569082147788267,-0.20931803986283476,-0.5081495314461366,-1.1247617408535668,1.5073114431298842,1.6999373309688788,0.3620649971939707
3.3576869469493844,3.438191035033689,0.10421291432482147,-1.529761935264673,0.33216077508333924,1.8226560863695789,-0.16083841031786536,-0.35652409360625537
-4.312356462669498,2.3970562577127557,-0.511828796615331,-0.1705765378760028,1.419033515127346,0.9257333054711079,0.02099500738417763,0.5628649758124802
0.2797171212355148,0.09408009885751593,1.9685048709080775,-1.865715258351373,-0.019267725334641335,-0.38722760921269966,0.7457801005810896,-0.36939516199505
3.663921446099472,0.9908896243926828,-0.7971161775410239,-0.19083811562628758,0.1782229174464362,-0.13075161660471993,0.32511627966718276,-0.6052760316030511
-0.8247885639467981,-1.3085687723991553,-0.11878919019737706,-1.632139497848563,1.3319937552347323,0.8578792370330961,0.366780198159988,0.6403994961674577
-0.23731780042964926,-2.3928901685141177,-1.532779467181976,0.7521101628735561,-1.2290370058428477,-0.9655870493054494,-2.4187541759462627,0.29174932739880755
0.3551977975010841,-0.5084263020347871,-0.017131754610158995,-2.054164589918903,-0.1907814475722534,-0.3776156096178441,0.5557663812029725,-1.056650965971369
3.4247439034007034,0.48557569872914386,1.479803741734075,0.6431318584701399,0.6673440462344714,-0.7233025272425725,0.8959559774053247,0.7516131689425888
1.595871063365843,0.8392144083621482,1.0883166901660493,-1.9949214829384165,-0.6742079156978216,-0.3358269302769928,0.3381473162347222,-0.648419274603559
-0.20641193075080408,0.6266106339920436,-1.7711381864886149,-0.4486198131615432,0.08267230635176681,0.07373451625264216,-0.5110910113362139,0.1597450791548934
2.1753983968492565,4.641866431498265,-0.5161287837379154,0.5241533030387445,-0.9015537387394198,0.13529344429322268,-1.3213374147139363,0.1521759763805795
-3.757215119866587,-0.38252369976384604,-0.5359077571500256,-0.7575499826439215,-0.13656025629404245,-1.0244952562583263,-0.08036124914709311,0.29207772896806217
0.16022608781439027,0.664235733090036,2.1767139565982636,-1.9898070072969811,0.5315777723189941,0.6705691093632906,0.4906354068877345,0.19329932568240743
0.920754885226558,0.04641169035393119,0.6728917345915222,-2.0247396664053374,-0.5234201536845664,-0.5223407627891952,0.4523449329743701,-0.8182557133815523
-2.829009143090224,-1.1901580223012491,0.17451352047035137,-0.6500141969216808,0.9458859670867008,0.1856180026414099,-0.44707554961075097,1.8329009811947352
-0.23593034986706987,-3.5599710178470394,2.5520575274187824,0.014212098148382275,0.6062712534714333,0.5897171782604679,-1.854046741845927,1.119291952693262
-2.9159557171112795,-2.4418546241008214,0.23083084769914589,0.04519164633797703,0.12330365736688356,-0.6909014357415143,-0.8206407808881904,-1.4377118946070238
3.0879809027956147,1.9286125480125302,-0.18631928216934562,-1.377860621103074,-0.21899867677537127,0.6950582038999685,-0.18237106268080683,-0.15910845514172803
1.0727931863893991,-0.441160839291398,2.95356576952025,0.0188516347398359,-1.9646400811471953,2.0339180705572524,0.5210312365965273,-0.22178976035293085
-2.9175132314378454,-3.260430036401748,0.5390241915444711,0.23066863903387813,-0.1915548574099818,-0.4158302587738393,-1.8947770078229755,0.36450648735690316
4.328482728350375,0.8957715953367918,0.058244174207588255,0.9953012661149914,0.7249563459297731,-0.5144726413942329,0.7816712787682049,0.12562448129494413
-2.2286348657877717,1.1849100433160087,-0.8158449486239698,-0.6920456866148417,1.2156211156121048,0.7481513446009984,0.2613327266964303,-0.17919125003268627
2.274129910551654,0.08234170139113611,2.59985916767133,0.4863016036959499,1.0147588328978796,-0.7745048068948566,1.3019542247805718,1.032173899983265
-3.5535610335128704,1.050930918136969,-0.21539735857520542,0.6045761048649836,1.8477070950526802,0.36722940971180124,0.42117271022839015,1.0189566174497382
3.7392187781138992,0.03911218122635939,0.849623417868509,1.4572418054211769,0.8636162137455379,0.10412545862312567,-0.13750008543723027,-0.4937334390918701
1.6495178243947572,-1.1995581771452153,-2.033502036871267,-1.5395507937264268,-0.405714536980427,-0.18895217867657774,-0.2221469575951095,0.039531742103535765
-2.4015660553851994,-3.3937696062153404,0.9287951970808894,0.6752111066802499,0.783766456980096,0.3265396294375616,-2.00883335416004,0.9467196943136215
-1.256798401182874,0.7371466654252102,1.8352690380333394,2.8829287003410426,0.5554443136309499,-1.3908986847828588,-0.41502863483513824,-1.1346933207028904
